0.756 0.644 -0.386665
0.756 0.645 -0.385944
0.756 0.646 -0.385792
0.756 0.647 -0.385394
0.756 0.648 -0.385013
0.756 0.649 -0.385104
0.756 0.65 -0.385128
0.756 0.651 -0.385185
0.756 0.652 -0.38476
0.756 0.653 -0.383924
0.756 0.654 -0.38338
0.756 0.655 -0.382751
0.756 0.656 -0.382647
0.756 0.657 -0.382634
0.756 0.658 -0.382531
0.756 0.659 -0.382208
0.756 0.66 -0.381902
0.756 0.661 -0.381788
0.756 0.662 -0.381449
0.756 0.663 -0.381268
0.756 0.664 -0.380883
0.756 0.665 -0.380884
0.756 0.666 -0.380495
0.756 0.667 -0.380295
0.756 0.668 -0.379467
0.756 0.669 -0.3793
0.756 0.67 -0.37906
0.756 0.671 -0.378396
0.756 0.672 -0.377692
0.756 0.673 -0.377283
0.756 0.674 -0.376344
0.756 0.675 -0.375894
0.756 0.676 -0.375175
0.756 0.677 -0.374744
0.756 0.678 -0.373597
0.756 0.679 -0.373032
0.756 0.68 -0.37285
0.756 0.681 -0.372198
0.756 0.682 -0.371432
0.756 0.683 -0.37078
0.756 0.684 -0.370121
0.756 0.685 -0.3695
0.756 0.686 -0.368345
0.756 0.687 -0.367833
0.756 0.688 -0.367522
0.756 0.689 -0.367266
0.756 0.69 -0.366559
0.756 0.691 -0.365703
0.756 0.692 -0.364621
0.756 0.693 -0.363112
0.756 0.694 -0.36243
0.756 0.695 -0.361836
0.756 0.696 -0.361336
0.756 0.697 -0.359821
0.756 0.698 -0.359579
0.756 0.699 -0.358938
0.756 0.7 -0.357073
0.757 0.55 -0.313181
0.757 0.551 -0.314772
0.757 0.552 -0.317176
0.757 0.553 -0.31947
0.757 0.554 -0.321304
0.757 0.555 -0.323659
0.757 0.556 -0.325664
0.757 0.557 -0.327473
0.757 0.558 -0.329608
0.757 0.559 -0.331473
0.757 0.56 -0.33329
0.757 0.561 -0.335084
0.757 0.562 -0.335628
0.757 0.563 -0.337164
0.757 0.564 -0.338621
0.757 0.565 -0.340088
0.757 0.566 -0.34198
0.757 0.567 -0.343149
0.757 0.568 -0.344513
0.757 0.569 -0.346079
0.757 0.57 -0.347553
0.757 0.571 -0.348286
0.757 0.572 -0.349184
0.757 0.573 -0.350687
0.757 0.574 -0.351927
0.757 0.575 -0.352953
0.757 0.576 -0.354672
0.757 0.577 -0.356013
0.757 0.578 -0.357178
0.757 0.579 -0.358353
0.757 0.58 -0.359563
0.757 0.581 -0.360886
0.757 0.582 -0.361491
0.757 0.583 -0.36273
0.757 0.584 -0.363884
0.757 0.585 -0.364617
0.757 0.586 -0.365571
0.757 0.587 -0.366508
0.757 0.588 -0.367585
0.757 0.589 -0.368402
0.757 0.59 -0.369513
0.757 0.591 -0.370239
0.757 0.592 -0.370909
0.757 0.593 -0.372142
0.757 0.594 -0.373218
0.757 0.595 -0.373461
0.757 0.596 -0.374368
0.757 0.597 -0.375095
0.757 0.598 -0.375173
0.757 0.599 -0.375209
0.757 0.6 -0.376052
0.757 0.601 -0.376868
0.757 0.602 -0.376938
0.757 0.603 -0.377809
0.757 0.604 -0.377193
0.757 0.605 -0.378292
0.757 0.606 -0.378751
0.757 0.607 -0.379382
0.757 0.608 -0.379687
0.757 0.609 -0.380468
0.757 0.61 -0.381283
0.757 0.611 -0.381848
0.757 0.612 -0.382454
0.757 0.613 -0.382857
0.757 0.614 -0.38292
0.757 0.615 -0.38305
0.757 0.616 -0.383871
0.757 0.617 -0.384647
0.757 0.618 -0.38483
0.757 0.619 -0.385181
0.757 0.62 -0.385016
0.757 0.621 -0.385765
0.757 0.622 -0.386136
0.757 0.623 -0.386492
0.757 0.624 -0.386946
0.757 0.625 -0.386905
0.757 0.626 -0.387399
0.757 0.627 -0.387464
0.757 0.628 -0.387356
0.757 0.629 -0.387422
0.757 0.63 -0.387654
0.757 0.631 -0.387999
0.757 0.632 -0.388144
0.757 0.633 -0.388019
0.757 0.634 -0.388097
0.757 0.635 -0.388176
0.757 0.636 -0.387908
0.757 0.637 -0.388153
0.757 0.638 -0.388172
0.757 0.639 -0.387888
0.757 0.64 -0.387686
0.757 0.641 -0.387212
0.757 0.642 -0.387408
0.757 0.643 -0.387258
0.757 0.644 -0.386518
0.757 0.645 -0.386265
0.757 0.646 -0.386
0.757 0.647 -0.385591
0.757 0.648 -0.385702
0.757 0.649 -0.385638
0.757 0.65 -0.385603
0.757 0.651 -0.385275
0.757 0.652 -0.385223
0.757 0.653 -0.383971
0.757 0.654 -0.383424
0.757 0.655 -0.383301
0.757 0.656 -0.383264
0.757 0.657 -0.383323
0.757 0.658 -0.382881
0.757 0.659 -0.382643
0.757 0.66 -0.382629
0.757 0.661 -0.382113
0.757 0.662 -0.382219
0.757 0.663 -0.381843
0.757 0.664 -0.381701
0.757 0.665 -0.38137
0.757 0.666 -0.381034
0.757 0.667 -0.380555
0.757 0.668 -0.380123
0.757 0.669 -0.37986
0.757 0.67 -0.379289
0.757 0.671 -0.378743
0.757 0.672 -0.378443
0.757 0.673 -0.377557
0.757 0.674 -0.376815
0.757 0.675 -0.375913
0.757 0.676 -0.375411
0.757 0.677 -0.374899
0.757 0.678 -0.374222
0.757 0.679 -0.3737
0.757 0.68 -0.373265
0.757 0.681 -0.372862
0.757 0.682 -0.371897
0.757 0.683 -0.37136
0.757 0.684 -0.37053
0.757 0.685 -0.369367
0.757 0.686 -0.368896
0.757 0.687 -0.368414
0.757 0.688 -0.368175
0.757 0.689 -0.367944
0.757 0.69 -0.366879
0.757 0.691 -0.366264
0.757 0.692 -0.364245
0.757 0.693 -0.363473
0.757 0.694 -0.362831
0.757 0.695 -0.362234
0.757 0.696 -0.361481
0.757 0.697 -0.36024
0.757 0.698 -0.359956
0.757 0.699 -0.358512
0.757 0.7 -0.357694
0.758 0.55 -0.312999
0.758 0.551 -0.315054
0.758 0.552 -0.317123
0.758 0.553 -0.319406
0.758 0.554 -0.321413
0.758 0.555 -0.323554
0.758 0.556 -0.32581
0.758 0.557 -0.327622
0.758 0.558 -0.329433
0.758 0.559 -0.331391
0.758 0.56 -0.33332
0.758 0.561 -0.334982
0.758 0.562 -0.335937
0.758 0.563 -0.337327
0.758 0.564 -0.338667
0.758 0.565 -0.340106
0.758 0.566 -0.341845
0.758 0.567 -0.34326
0.758 0.568 -0.344903
0.758 0.569 -0.346174
0.758 0.57 -0.347303
0.758 0.571 -0.348639
0.758 0.572 -0.349672
0.758 0.573 -0.351355
0.758 0.574 -0.352414
0.758 0.575 -0.353669
0.758 0.576 -0.355049
0.758 0.577 -0.35636
0.758 0.578 -0.357198
0.758 0.579 -0.358636
0.758 0.58 -0.359756
0.758 0.581 -0.361222
0.758 0.582 -0.361929
0.758 0.583 -0.363051
0.758 0.584 -0.363896
0.758 0.585 -0.365009
0.758 0.586 -0.366095
0.758 0.587 -0.367004
0.758 0.588 -0.36799
0.758 0.589 -0.369085
0.758 0.59 -0.370037
0.758 0.591 -0.370493
0.758 0.592 -0.3717
0.758 0.593 -0.372598
0.758 0.594 -0.372774
0.758 0.595 -0.374013
0.758 0.596 -0.374957
0.758 0.597 -0.375256
0.758 0.598 -0.374905
0.758 0.599 -0.375687
0.758 0.6 -0.376488
0.758 0.601 -0.377046
0.758 0.602 -0.377447
0.758 0.603 -0.37814
0.758 0.604 -0.37785
0.758 0.605 -0.378799
0.758 0.606 -0.379396
0.758 0.607 -0.379764
0.758 0.608 -0.380353
0.758 0.609 -0.381278
0.758 0.61 -0.381851
0.758 0.611 -0.38235
0.758 0.612 -0.38292
0.758 0.613 -0.383252
0.758 0.614 -0.383168
0.758 0.615 -0.38351
0.758 0.616 -0.38426
0.758 0.617 -0.384804
0.758 0.618 -0.38509
0.758 0.619 -0.385278
0.758 0.62 -0.385546
0.758 0.621 -0.385962
0.758 0.622 -0.386443
0.758 0.623 -0.386782
0.758 0.624 -0.387063
0.758 0.625 -0.387383
0.758 0.626 -0.387687
0.758 0.627 -0.38771
0.758 0.628 -0.387398
0.758 0.629 -0.387818
0.758 0.63 -0.388105
0.758 0.631 -0.388483
0.758 0.632 -0.388104
0.758 0.633 -0.388435
0.758 0.634 -0.388405
0.758 0.635 -0.388773
0.758 0.636 -0.388438
0.758 0.637 -0.388396
0.758 0.638 -0.388508
0.758 0.639 -0.388316
0.758 0.64 -0.388288
0.758 0.641 -0.387928
0.758 0.642 -0.388065
0.758 0.643 -0.38766
0.758 0.644 -0.386993
0.758 0.645 -0.386421
0.758 0.646 -0.386236
0.758 0.647 -0.386067
0.758 0.648 -0.386157
0.758 0.649 -0.386057
0.758 0.65 -0.386095
0.758 0.651 -0.385647
0.758 0.652 -0.384642
0.758 0.653 -0.384666
0.758 0.654 -0.384215
0.758 0.655 -0.383776
0.758 0.656 -0.383933
0.758 0.657 -0.383789
0.758 0.658 -0.383364
0.758 0.659 -0.383128
0.758 0.66 -0.382706
0.758 0.661 -0.382889
0.758 0.662 -0.38268
0.758 0.663 -0.382712
0.758 0.664 -0.382136
0.758 0.665 -0.381592
0.758 0.666 -0.381684
0.758 0.667 -0.381241
0.758 0.668 -0.380937
0.758 0.669 -0.380428
0.758 0.67 -0.379907
0.758 0.671 -0.379335
0.758 0.672 -0.378417
0.758 0.673 -0.377863
0.758 0.674 -0.377181
0.758 0.675 -0.376443
0.758 0.676 -0.375627
0.758 0.677 -0.375173
0.758 0.678 -0.374305
0.758 0.679 -0.374209
0.758 0.68 -0.373584
0.758 0.681 -0.373472
0.758 0.682 -0.372141
0.758 0.683 -0.371569
0.758 0.684 -0.370721
0.758 0.685 -0.369888
0.758 0.686 -0.369293
0.758 0.687 -0.368859
0.758 0.688 -0.368646
0.758 0.689 -0.367725
0.758 0.69 -0.366728
0.758 0.691 -0.365548
0.758 0.692 -0.364316
0.758 0.693 -0.363597
0.758 0.694 -0.362941
0.758 0.695 -0.362506
0.758 0.696 -0.361996
0.758 0.697 -0.360905
0.758 0.698 -0.360235
0.758 0.699 -0.358606
0.758 0.7 -0.357833
0.759 0.55 -0.312359
0.759 0.551 -0.315136
0.759 0.552 -0.317343
0.759 0.553 -0.319319
0.759 0.554 -0.321532
0.759 0.555 -0.324105
0.759 0.556 -0.326032
0.759 0.557 -0.327959
0.759 0.558 -0.329806
0.759 0.559 -0.331731
0.759 0.56 -0.333643
0.759 0.561 -0.335429
0.759 0.562 -0.335957
0.759 0.563 -0.337248
0.759 0.564 -0.33862
0.759 0.565 -0.340114
0.759 0.566 -0.341494
0.759 0.567 -0.34338
0.759 0.568 -0.34494
0.759 0.569 -0.346341
0.759 0.57 -0.347432
0.759 0.571 -0.348744
0.759 0.572 -0.350335
0.759 0.573 -0.351244
0.759 0.574 -0.352563
0.759 0.575 -0.353881
0.759 0.576 -0.355186
0.759 0.577 -0.356128
0.759 0.578 -0.357465
0.759 0.579 -0.358498
0.759 0.58 -0.360009
0.759 0.581 -0.361105
0.759 0.582 -0.362248
0.759 0.583 -0.363306
0.759 0.584 -0.364136
0.759 0.585 -0.364998
0.759 0.586 -0.366251
0.759 0.587 -0.367457
0.759 0.588 -0.368483
0.759 0.589 -0.369255
0.759 0.59 -0.369987
0.759 0.591 -0.370797
0.759 0.592 -0.37127
0.759 0.593 -0.372052
0.759 0.594 -0.373243
0.759 0.595 -0.374207
0.759 0.596 -0.374857
0.759 0.597 -0.374841
0.759 0.598 -0.375167
0.759 0.599 -0.376136
0.759 0.6 -0.376738
0.759 0.601 -0.377117
0.759 0.602 -0.377833
0.759 0.603 -0.377559
0.759 0.604 -0.378537
0.759 0.605 -0.379107
0.759 0.606 -0.37953
0.759 0.607 -0.380305
0.759 0.608 -0.380902
0.759 0.609 -0.381694
0.759 0.61 -0.382153
0.759 0.611 -0.382745
0.759 0.612 -0.383256
0.759 0.613 -0.383298
0.759 0.614 -0.383588
0.759 0.615 -0.384163
0.759 0.616 -0.384704
0.759 0.617 -0.384946
0.759 0.618 -0.385409
0.759 0.619 -0.385724
0.759 0.62 -0.386004
0.759 0.621 -0.386597
0.759 0.622 -0.386848
0.759 0.623 -0.387243
0.759 0.624 -0.387451
0.759 0.625 -0.387682
0.759 0.626 -0.388147
0.759 0.627 -0.387976
0.759 0.628 -0.387938
0.759 0.629 -0.388165
0.759 0.63 -0.388235
0.759 0.631 -0.388546
0.759 0.632 -0.388538
0.759 0.633 -0.388945
0.759 0.634 -0.389134
0.759 0.635 -0.389426
0.759 0.636 -0.389012
0.759 0.637 -0.388737
0.759 0.638 -0.388325
0.759 0.639 -0.388343
0.759 0.64 -0.388584
0.759 0.641 -0.388479
0.759 0.642 -0.387834
0.759 0.643 -0.387755
0.759 0.644 -0.387449
0.759 0.645 -0.386851
0.759 0.646 -0.386647
0.759 0.647 -0.386574
0.759 0.648 -0.386645
0.759 0.649 -0.386719
0.759 0.65 -0.386096
0.759 0.651 -0.3856
0.759 0.652 -0.384989
0.759 0.653 -0.385053
0.759 0.654 -0.384514
0.759 0.655 -0.384596
0.759 0.656 -0.384535
0.759 0.657 -0.384352
0.759 0.658 -0.383673
0.759 0.659 -0.383447
0.759 0.66 -0.383514
0.759 0.661 -0.383407
0.759 0.662 -0.383123
0.759 0.663 -0.382586
0.759 0.664 -0.382563
0.759 0.665 -0.382356
0.759 0.666 -0.382097
0.759 0.667 -0.381711
0.759 0.668 -0.381486
0.759 0.669 -0.380943
0.759 0.67 -0.380341
0.759 0.671 -0.379908
0.759 0.672 -0.379154
0.759 0.673 -0.378245
0.759 0.674 -0.377481
0.759 0.675 -0.376708
0.759 0.676 -0.376282
0.759 0.677 -0.375616
0.759 0.678 -0.374994
0.759 0.679 -0.37461
0.759 0.68 -0.374393
0.759 0.681 -0.373079
0.759 0.682 -0.372677
0.759 0.683 -0.371534
0.759 0.684 -0.370755
0.759 0.685 -0.37026
0.759 0.686 -0.36956
0.759 0.687 -0.369202
0.759 0.688 -0.368953
0.759 0.689 -0.367871
0.759 0.69 -0.366437
0.759 0.691 -0.36544
0.759 0.692 -0.364441
0.759 0.693 -0.363941
0.759 0.694 -0.363321
0.759 0.695 -0.362737
0.759 0.696 -0.361838
0.759 0.697 -0.361487
0.759 0.698 -0.360631
0.759 0.699 -0.359141
0.759 0.7 -0.35842
0.76 0.55 -0.312524
0.76 0.551 -0.31454
0.76 0.552 -0.317043
0.76 0.553 -0.319382
0.76 0.554 -0.321871
0.76 0.555 -0.323892
0.76 0.556 -0.325685
0.76 0.557 -0.32792
0.76 0.558 -0.330261
0.76 0.559 -0.331913
0.76 0.56 -0.333606
0.76 0.561 -0.33495
0.76 0.562 -0.335884
0.76 0.563 -0.337042
0.76 0.564 -0.338539
0.76 0.565 -0.340135
0.76 0.566 -0.341328
0.76 0.567 -0.343336
0.76 0.568 -0.344967
0.76 0.569 -0.346521
0.76 0.57 -0.347562
0.76 0.571 -0.349023
0.76 0.572 -0.350801
0.76 0.573 -0.351429
0.76 0.574 -0.352572
0.76 0.575 -0.354024
0.76 0.576 -0.355205
0.76 0.577 -0.356507
0.76 0.578 -0.35768
0.76 0.579 -0.358885
0.76 0.58 -0.360251
0.76 0.581 -0.361047
0.76 0.582 -0.362156
0.76 0.583 -0.363487
0.76 0.584 -0.36437
0.76 0.585 -0.365533
0.76 0.586 -0.366575
0.76 0.587 -0.367788
0.76 0.588 -0.368534
0.76 0.589 -0.369752
0.76 0.59 -0.37016
0.76 0.591 -0.37063
0.76 0.592 -0.371486
0.76 0.593 -0.372144
0.76 0.594 -0.373503
0.76 0.595 -0.374184
0.76 0.596 -0.374628
0.76 0.597 -0.375188
0.76 0.598 -0.375501
0.76 0.599 -0.376205
0.76 0.6 -0.377076
0.76 0.601 -0.377607
0.76 0.602 -0.378477
0.76 0.603 -0.378016
0.76 0.604 -0.378935
0.76 0.605 -0.37918
0.76 0.606 -0.379788
0.76 0.607 -0.380751
0.76 0.608 -0.381435
0.76 0.609 -0.382107
0.76 0.61 -0.382506
0.76 0.611 -0.383052
0.76 0.612 -0.383492
0.76 0.613 -0.383788
0.76 0.614 -0.38384
0.76 0.615 -0.384458
0.76 0.616 -0.385155
0.76 0.617 -0.385277
0.76 0.618 -0.38566
0.76 0.619 -0.385814
0.76 0.62 -0.386501
0.76 0.621 -0.38677
0.76 0.622 -0.387307
0.76 0.623 -0.38767
0.76 0.624 -0.387907
0.76 0.625 -0.388243
0.76 0.626 -0.388302
0.76 0.627 -0.388012
0.76 0.628 -0.388542
0.76 0.629 -0.388363
0.76 0.63 -0.388658
0.76 0.631 -0.388689
0.76 0.632 -0.388928
0.76 0.633 -0.389025
0.76 0.634 -0.389335
0.76 0.635 -0.389105
0.76 0.636 -0.389002
0.76 0.637 -0.389012
0.76 0.638 -0.388674
0.76 0.639 -0.38855
0.76 0.64 -0.388289
0.76 0.641 -0.388301
0.76 0.642 -0.388149
0.76 0.643 -0.387684
0.76 0.644 -0.387504
0.76 0.645 -0.387458
0.76 0.646 -0.387114
0.76 0.647 -0.387312
0.76 0.648 -0.387097
0.76 0.649 -0.386378
0.76 0.65 -0.386177
0.76 0.651 -0.385877
0.76 0.652 -0.385835
0.76 0.653 -0.385547
0.76 0.654 -0.384951
0.76 0.655 -0.385189
0.76 0.656 -0.38519
0.76 0.657 -0.384063
0.76 0.658 -0.384001
0.76 0.659 -0.383618
0.76 0.66 -0.383687
0.76 0.661 -0.383367
0.76 0.662 -0.383369
0.76 0.663 -0.382908
0.76 0.664 -0.382857
0.76 0.665 -0.382849
0.76 0.666 -0.382348
0.76 0.667 -0.381933
0.76 0.668 -0.381631
0.76 0.669 -0.381219
0.76 0.67 -0.380507
0.76 0.671 -0.379834
0.76 0.672 -0.379087
0.76 0.673 -0.378392
0.76 0.674 -0.377612
0.76 0.675 -0.377072
0.76 0.676 -0.37679
0.76 0.677 -0.376118
0.76 0.678 -0.375284
0.76 0.679 -0.374989
0.76 0.68 -0.374677
0.76 0.681 -0.373384
0.76 0.682 -0.372856
0.76 0.683 -0.372128
0.76 0.684 -0.371102
0.76 0.685 -0.370521
0.76 0.686 -0.37004
0.76 0.687 -0.369935
0.76 0.688 -0.369155
0.76 0.689 -0.368297
0.76 0.69 -0.36724
0.76 0.691 -0.36545
0.76 0.692 -0.364727
0.76 0.693 -0.364325
0.76 0.694 -0.363751
0.76 0.695 -0.363096
0.76 0.696 -0.362222
0.76 0.697 -0.361771
0.76 0.698 -0.360778
0.76 0.699 -0.359539
0.76 0.7 -0.358975
0.761 0.55 -0.312341
0.761 0.551 -0.314623
0.761 0.552 -0.316937
0.761 0.553 -0.319486
0.761 0.554 -0.321545
0.761 0.555 -0.323574
0.761 0.556 -0.325791
0.761 0.557 -0.327967
0.761 0.558 -0.330074
0.761 0.559 -0.331674
0.761 0.56 -0.333538
0.761 0.561 -0.333747
0.761 0.562 -0.335222
0.761 0.563 -0.337184
0.761 0.564 -0.338876
0.761 0.565 -0.340469
0.761 0.566 -0.34178
0.761 0.567 -0.343378
0.761 0.568 -0.345299
0.761 0.569 -0.346189
0.761 0.57 -0.34765
0.761 0.571 -0.349012
0.761 0.572 -0.349993
0.761 0.573 -0.351538
0.761 0.574 -0.352639
0.761 0.575 -0.353991
0.761 0.576 -0.355339
0.761 0.577 -0.356552
0.761 0.578 -0.357813
0.761 0.579 -0.35912
0.761 0.58 -0.360291
0.761 0.581 -0.361078
0.761 0.582 -0.362371
0.761 0.583 -0.363389
0.761 0.584 -0.364584
0.761 0.585 -0.365765
0.761 0.586 -0.366958
0.761 0.587 -0.367859
0.761 0.588 -0.368724
0.761 0.589 -0.369339
0.761 0.59 -0.370061
0.761 0.591 -0.370874
0.761 0.592 -0.371412
0.761 0.593 -0.372365
0.761 0.594 -0.373467
0.761 0.595 -0.37444
0.761 0.596 -0.375006
0.761 0.597 -0.375286
0.761 0.598 -0.375924
0.761 0.599 -0.376662
0.761 0.6 -0.377437
0.761 0.601 -0.377907
0.761 0.602 -0.37824
0.761 0.603 -0.37833
0.761 0.604 -0.378819
0.761 0.605 -0.379536
0.761 0.606 -0.380051
0.761 0.607 -0.380746
0.761 0.608 -0.381677
0.761 0.609 -0.382044
0.761 0.61 -0.382511
0.761 0.611 -0.383141
0.761 0.612 -0.383495
0.761 0.613 -0.383823
0.761 0.614 -0.38403
0.761 0.615 -0.384796
0.761 0.616 -0.385195
0.761 0.617 -0.385449
0.761 0.618 -0.385921
0.761 0.619 -0.386166
0.761 0.62 -0.386613
0.761 0.621 -0.387046
0.761 0.622 -0.387672
0.761 0.623 -0.387695
0.761 0.624 -0.388077
0.761 0.625 -0.38852
0.761 0.626 -0.388151
0.761 0.627 -0.38835
0.761 0.628 -0.388698
0.761 0.629 -0.388505
0.761 0.63 -0.388575
0.761 0.631 -0.388804
0.761 0.632 -0.388895
0.761 0.633 -0.389353
0.761 0.634 -0.389604
0.761 0.635 -0.389035
0.761 0.636 -0.388858
0.761 0.637 -0.38918
0.761 0.638 -0.388641
0.761 0.639 -0.388514
0.761 0.64 -0.388347
0.761 0.641 -0.388397
0.761 0.642 -0.388394
0.761 0.643 -0.387934
0.761 0.644 -0.387358
0.761 0.645 -0.387405
0.761 0.646 -0.387511
0.761 0.647 -0.387332
0.761 0.648 -0.387413
0.761 0.649 -0.386568
0.761 0.65 -0.386376
0.761 0.651 -0.386313
0.761 0.652 -0.386124
0.761 0.653 -0.385705
0.761 0.654 -0.385499
0.761 0.655 -0.385561
0.761 0.656 -0.384947
0.761 0.657 -0.384478
0.761 0.658 -0.384451
0.761 0.659 -0.384333
0.761 0.66 -0.384229
0.761 0.661 -0.383932
0.761 0.662 -0.383728
0.761 0.663 -0.383631
0.761 0.664 -0.38341
0.761 0.665 -0.383036
0.761 0.666 -0.382602
0.761 0.667 -0.38255
0.761 0.668 -0.382169
0.761 0.669 -0.381653
0.761 0.67 -0.380647
0.761 0.671 -0.380155
0.761 0.672 -0.379258
0.761 0.673 -0.378859
0.761 0.674 -0.378108
0.761 0.675 -0.377654
0.761 0.676 -0.376887
0.761 0.677 -0.376603
0.761 0.678 -0.375784
0.761 0.679 -0.375045
0.761 0.68 -0.374506
0.761 0.681 -0.373948
0.761 0.682 -0.372884
0.761 0.683 -0.372033
0.761 0.684 -0.371492
0.761 0.685 -0.37076
0.761 0.686 -0.370686
0.761 0.687 -0.370047
0.761 0.688 -0.369512
0.761 0.689 -0.367943
0.761 0.69 -0.366858
0.761 0.691 -0.366025
0.761 0.692 -0.3652
0.761 0.693 -0.36482
0.761 0.694 -0.364251
0.761 0.695 -0.363385
0.761 0.696 -0.362896
0.761 0.697 -0.36189
0.761 0.698 -0.360332
0.761 0.699 -0.35974
0.761 0.7 -0.358599
0.762 0.55 -0.312391
0.762 0.551 -0.314615
0.762 0.552 -0.316938
0.762 0.553 -0.319161
0.762 0.554 -0.321366
0.762 0.555 -0.32331
0.762 0.556 -0.326078
0.762 0.557 -0.328036
0.762 0.558 -0.32964
0.762 0.559 -0.331734
0.762 0.56 -0.332743
0.762 0.561 -0.333778
0.762 0.562 -0.335273
0.762 0.563 -0.337405
0.762 0.564 -0.338948
0.762 0.565 -0.340578
0.762 0.566 -0.342005
0.762 0.567 -0.343699
0.762 0.568 -0.344813
0.762 0.569 -0.346141
0.762 0.57 -0.347284
0.762 0.571 -0.349051
0.762 0.572 -0.349978
0.762 0.573 -0.351451
0.762 0.574 -0.35278
0.762 0.575 -0.353803
0.762 0.576 -0.354932
0.762 0.577 -0.356319
0.762 0.578 -0.357726
0.762 0.579 -0.359022
0.762 0.58 -0.360435
0.762 0.581 -0.361115
0.762 0.582 -0.362323
0.762 0.583 -0.363029
0.762 0.584 -0.364488
0.762 0.585 -0.365788
0.762 0.586 -0.366792
0.762 0.587 -0.367703
0.762 0.588 -0.368439
0.762 0.589 -0.369129
0.762 0.59 -0.369965
0.762 0.591 -0.371117
0.762 0.592 -0.371648
0.762 0.593 -0.372593
0.762 0.594 -0.373406
0.762 0.595 -0.374283
0.762 0.596 -0.374488
0.762 0.597 -0.375142
0.762 0.598 -0.376178
0.762 0.599 -0.376864
0.762 0.6 -0.377549
0.762 0.601 -0.37775
0.762 0.602 -0.377635
0.762 0.603 -0.378499
0.762 0.604 -0.378873
0.762 0.605 -0.379378
0.762 0.606 -0.380275
0.762 0.607 -0.38093
0.762 0.608 -0.381777
0.762 0.609 -0.382348
0.762 0.61 -0.382918
0.762 0.611 -0.38331
0.762 0.612 -0.383602
0.762 0.613 -0.383903
0.762 0.614 -0.384505
0.762 0.615 -0.385183
0.762 0.616 -0.385543
0.762 0.617 -0.385688
0.762 0.618 -0.38591
0.762 0.619 -0.386472
0.762 0.62 -0.386886
0.762 0.621 -0.387639
0.762 0.622 -0.387713
0.762 0.623 -0.388258
0.762 0.624 -0.388656
0.762 0.625 -0.388544
0.762 0.626 -0.388448
0.762 0.627 -0.388922
0.762 0.628 -0.388618
0.762 0.629 -0.388888
0.762 0.63 -0.38919
0.762 0.631 -0.389191
0.762 0.632 -0.389478
0.762 0.633 -0.389813
0.762 0.634 -0.389316
0.762 0.635 -0.389107
0.762 0.636 -0.389334
0.762 0.637 -0.389045
0.762 0.638 -0.388665
0.762 0.639 -0.38886
0.762 0.64 -0.388592
0.762 0.641 -0.388929
0.762 0.642 -0.388433
0.762 0.643 -0.388239
0.762 0.644 -0.387776
0.762 0.645 -0.387643
0.762 0.646 -0.387508
0.762 0.647 -0.387671
0.762 0.648 -0.386946
0.762 0.649 -0.387122
0.762 0.65 -0.386878
0.762 0.651 -0.38632
0.762 0.652 -0.386356
0.762 0.653 -0.385946
0.762 0.654 -0.385892
0.762 0.655 -0.385831
0.762 0.656 -0.385067
0.762 0.657 -0.384903
0.762 0.658 -0.384909
0.762 0.659 -0.385108
0.762 0.66 -0.384772
0.762 0.661 -0.384218
0.762 0.662 -0.384098
0.762 0.663 -0.384115
0.762 0.664 -0.383933
0.762 0.665 -0.383301
0.762 0.666 -0.383109
0.762 0.667 -0.383177
0.762 0.668 -0.382675
0.762 0.669 -0.381517
0.762 0.67 -0.381358
0.762 0.671 -0.38011
0.762 0.672 -0.379985
0.762 0.673 -0.379011
0.762 0.674 -0.378349
0.762 0.675 -0.378207
0.762 0.676 -0.377454
0.762 0.677 -0.376583
0.762 0.678 -0.375991
0.762 0.679 -0.375537
0.762 0.68 -0.374463
0.762 0.681 -0.373862
0.762 0.682 -0.372666
0.762 0.683 -0.37195
0.762 0.684 -0.371496
0.762 0.685 -0.37157
0.762 0.686 -0.371045
0.762 0.687 -0.370117
0.762 0.688 -0.36903
0.762 0.689 -0.367903
0.762 0.69 -0.366846
0.762 0.691 -0.366252
0.762 0.692 -0.365798
0.762 0.693 -0.365348
0.762 0.694 -0.364835
0.762 0.695 -0.363906
0.762 0.696 -0.362979
0.762 0.697 -0.362425
0.762 0.698 -0.360748
0.762 0.699 -0.35976
0.762 0.7 -0.3589
0.763 0.55 -0.312598
0.763 0.551 -0.314833
0.763 0.552 -0.316843
0.763 0.553 -0.319256
0.763 0.554 -0.32152
0.763 0.555 -0.323884
0.763 0.556 -0.325909
0.763 0.557 -0.328072
0.763 0.558 -0.32979
0.763 0.559 -0.331275
0.763 0.56 -0.332749
0.763 0.561 -0.333427
0.763 0.562 -0.335187
0.763 0.563 -0.337216
0.763 0.564 -0.339093
0.763 0.565 -0.340261
0.763 0.566 -0.341745
0.763 0.567 -0.343234
0.763 0.568 -0.344482
0.763 0.569 -0.345792
0.763 0.57 -0.347272
0.763 0.571 -0.348907
0.763 0.572 -0.349777
0.763 0.573 -0.351228
0.763 0.574 -0.352662
0.763 0.575 -0.354041
0.763 0.576 -0.355356
0.763 0.577 -0.356602
0.763 0.578 -0.358194
0.763 0.579 -0.359465
0.763 0.58 -0.360081
0.763 0.581 -0.361433
0.763 0.582 -0.362447
0.763 0.583 -0.363331
0.763 0.584 -0.364481
0.763 0.585 -0.365844
0.763 0.586 -0.366761
